1.386999999999959812e+02 1.342339810581059077e-02 nan
1.388999999999959698e+02 1.337704542550620899e-02 nan
1.390999999999959584e+02 1.279274491801310823e-02 nan
1.392999999999959755e+02 1.219639087063183885e-02 nan
1.394999999999959641e+02 1.256760635783430065e-02 nan
1.396999999999959527e+02 1.287006219198445593e-02 nan
1.398999999999959414e+02 1.266207358274920244e-02 nan
1.400999999999959584e+02 1.239873098365274623e-02 nan
1.402999999999959471e+02 1.262274376386811683e-02 nan
1.404999999999959357e+02 1.269014371781177625e-02 nan
1.406999999999959243e+02 1.216414518580975768e-02 nan
1.408999999999959414e+02 1.182466549995130067e-02 nan
1.410999999999959300e+02 1.237156317063779418e-02 nan
1.412999999999959186e+02 1.197737781912570389e-02 nan
1.414999999999959073e+02 1.232172645573649701e-02 nan
1.416999999999959243e+02 1.296875280802809761e-02 nan
1.418999999999959130e+02 1.256919003499490026e-02 nan
1.420999999999959016e+02 1.224548580408160205e-02 nan
1.422999999999958902e+02 1.201791335483959854e-02 nan
1.424999999999959073e+02 1.205768991198609592e-02 nan
1.426999999999958959e+02 1.228185588378399688e-02 nan
1.428999999999958845e+02 1.252446435890550158e-02 nan
1.430999999999958732e+02 1.311606878072449876e-02 nan
1.432999999999958902e+02 1.308013109509610118e-02 nan
1.434999999999958789e+02 1.347844009154920003e-02 nan
1.436999999999958675e+02 1.334608175166040502e-02 nan
1.438999999999958561e+02 1.241440540663090071e-02 nan
1.440999999999958732e+02 1.333008346646100128e-02 nan
1.442999999999958618e+02 1.432584741947700094e-02 nan
1.444999999999958504e+02 1.353091579132229862e-02 nan
1.446999999999958391e+02 1.383425092453399903e-02 nan
1.448999999999958561e+02 1.401602767544770159e-02 nan
1.450999999999958447e+02 1.424598731187350087e-02 nan
1.452999999999958334e+02 1.428266813510509908e-02 nan
1.454999999999958220e+02 1.470347692331099888e-02 nan
1.456999999999958391e+02 1.412951049114729782e-02 nan
1.458999999999958277e+02 1.434671445256169645e-02 nan
1.460999999999958163e+02 1.513810559961559915e-02 nan
1.462999999999958050e+02 1.587987664994299983e-02 nan
1.464999999999958220e+02 1.719481022903129874e-02 nan
1.466999999999958106e+02 1.761719912603619889e-02 nan
1.468999999999957993e+02 1.715289502818359915e-02 nan
1.470999999999957879e+02 1.960385166881110572e-02 nan
1.472999999999958050e+02 2.233246673051300299e-02 nan
1.474999999999957936e+02 2.465936946014609873e-02 nan
1.476999999999957822e+02 2.842535569377889829e-02 nan
1.478999999999957708e+02 3.310922613341760190e-02 nan
1.480999999999957879e+02 3.876236002419891635e-02 nan
1.482999999999957765e+02 4.639855981066418750e-02 nan
1.484999999999957652e+02 5.373146177057439715e-02 nan
1.486999999999957538e+02 6.049608617731850463e-02 nan
1.488999999999957708e+02 6.848897696400071955e-02 nan
1.490999999999957595e+02 7.595777389901119114e-02 nan
1.492999999999957481e+02 8.057581831788189486e-02 nan
1.494999999999957367e+02 8.323577843651530639e-02 nan
1.496999999999957538e+02 8.241273750001094911e-02 nan
1.498999999999957424e+02 8.009489814045951672e-02 nan
1.500999999999957311e+02 7.455183256185068941e-02 nan
1.502999999999957197e+02 6.767670112381156400e-02 nan
1.504999999999957367e+02 6.050592907159389050e-02 nan
1.506999999999957254e+02 5.263211017077871340e-02 nan
1.508999999999957140e+02 4.289296179064770731e-02 nan
1.510999999999957026e+02 3.389367777245099606e-02 nan
1.512999999999957197e+02 2.876563475970819739e-02 nan
1.514999999999957083e+02 2.480218881085470908e-02 nan
1.516999999999956970e+02 2.055707452468009955e-02 nan
1.518999999999956856e+02 1.996279967923389811e-02 nan
1.520999999999957026e+02 2.002400092603200121e-02 nan
1.522999999999956913e+02 1.880726913121760768e-02 nan
1.524999999999956799e+02 1.819376021899859336e-02 nan
1.526999999999956685e+02 1.823808961899160350e-02 nan
1.528999999999956856e+02 1.775367431917159941e-02 nan
1.530999999999956742e+02 1.893392845908060257e-02 nan
1.532999999999956628e+02 1.990686911487190083e-02 nan
1.534999999999956515e+02 2.087349310995959689e-02 nan
1.536999999999956685e+02 2.156596490217869977e-02 nan
1.538999999999956572e+02 2.153931228210539603e-02 nan
1.540999999999956458e+02 2.187951821859469501e-02 nan
1.542999999999956344e+02 2.147197917208079967e-02 nan
1.544999999999956515e+02 2.231021127177908875e-02 nan
1.546999999999956401e+02 2.225446425217320404e-02 nan
1.548999999999956287e+02 2.046750338381339920e-02 nan
1.550999999999956174e+02 1.935757482179560271e-02 nan
1.552999999999956344e+02 1.955400556144460192e-02 nan
1.554999999999956231e+02 2.072750533694249497e-02 nan
1.556999999999956117e+02 2.084513990980539980e-02 nan
1.558999999999956003e+02 2.003333759643310258e-02 nan
1.560999999999956174e+02 2.011752524709190318e-02 nan
1.562999999999956060e+02 2.108876326425769901e-02 nan
1.564999999999955946e+02 2.153387904168999750e-02 nan
1.566999999999955833e+02 2.096569942713220544e-02 nan
1.568999999999956003e+02 1.966570625585840199e-02 nan
1.570999999999955890e+02 1.813995137983108810e-02 nan
1.572999999999955776e+02 1.779593073647890017e-02 nan
1.574999999999955662e+02 1.827096501195940581e-02 nan
1.576999999999955833e+02 1.865950540734359619e-02 nan
1.578999999999955719e+02 1.980453542043089654e-02 nan
1.580999999999955605e+02 2.049678569722039254e-02 nan
1.582999999999955492e+02 2.169243812779169528e-02 nan
1.584999999999955662e+02 2.376000395754300498e-02 nan
1.586999999999955548e+02 2.478589932569020757e-02 nan
1.588999999999955435e+02 2.512134246953470068e-02 nan
1.590999999999955321e+02 2.812007481622769492e-02 nan
1.592999999999955492e+02 3.229563944524190683e-02 nan
1.594999999999955378e+02 3.702823508963219712e-02 nan
1.596999999999955264e+02 3.951493345399509360e-02 nan
1.598999999999955151e+02 4.361332780160491474e-02 nan
1.600999999999955321e+02 4.774123129173470786e-02 nan
1.602999999999955207e+02 5.169865993099739127e-02 nan
1.604999999999955094e+02 5.364501668938481682e-02 nan
1.606999999999954980e+02 5.369628710459289911e-02 nan
1.608999999999955151e+02 5.277525923157918436e-02 nan
1.610999999999955037e+02 4.899142036801871353e-02 nan
1.612999999999954923e+02 4.291699176446329977e-02 nan
1.614999999999954809e+02 3.972075570572750070e-02 nan
1.616999999999954980e+02 3.767752415456930570e-02 nan
1.618999999999954866e+02 3.200684095863529088e-02 nan
1.620999999999954753e+02 2.646165826438909296e-02 nan
1.622999999999954639e+02 2.395355721674909469e-02 nan
1.624999999999954809e+02 2.327612683983689562e-02 nan
1.626999999999954696e+02 2.236747375083150691e-02 nan
1.628999999999954582e+02 2.197662586165939971e-02 nan
1.630999999999954468e+02 2.084555678900135503e-02 nan
1.632999999999954639e+02 2.253358016921189200e-02 nan
1.634999999999954525e+02 2.341473306993750378e-02 nan
1.636999999999954412e+02 2.359456323700870328e-02 nan
1.638999999999954298e+02 2.301738055826539620e-02 nan
1.640999999999954468e+02 2.336653643944773193e-02 nan
1.642999999999954355e+02 2.454105140588379308e-02 nan
1.644999999999954241e+02 2.547179025928429652e-02 nan
1.646999999999954127e+02 2.764886909531129311e-02 nan
1.648999999999954298e+02 2.806521571910559551e-02 nan
1.650999999999954184e+02 2.709489415611660013e-02 nan
1.652999999999954071e+02 2.860029304822380575e-02 nan
1.654999999999953957e+02 2.972715201815999755e-02 nan
1.656999999999954127e+02 3.101547969053791015e-02 nan
1.658999999999954014e+02 3.020572412407860133e-02 nan
1.660999999999953900e+02 2.913191045143390459e-02 nan
1.662999999999953786e+02 2.952170489727390379e-02 nan
1.664999999999953957e+02 2.834745822722290268e-02 nan
1.666999999999953843e+02 2.680249367734040267e-02 nan
1.668999999999953729e+02 2.397755233226460045e-02 nan
1.670999999999953616e+02 2.228896592913600164e-02 nan
1.672999999999953786e+02 2.169683908537549041e-02 nan
1.674999999999953673e+02 2.168299272193420155e-02 nan
1.676999999999953559e+02 2.119028175464619454e-02 nan
1.678999999999953445e+02 2.090846664271569719e-02 nan
1.680999999999953616e+02 2.093460866952909227e-02 nan
1.682999999999953502e+02 1.892113244281319606e-02 nan
1.684999999999953388e+02 1.831610289944570619e-02 nan
1.686999999999953275e+02 1.867898400958020039e-02 nan
1.688999999999953445e+02 1.856624652396739877e-02 nan
1.690999999999953332e+02 1.899942890968840323e-02 nan
1.692999999999953218e+02 2.005298456287979772e-02 nan
1.694999999999953104e+02 2.144602726616569657e-02 nan
1.696999999999953275e+02 2.154910894148520314e-02 nan
1.698999999999953161e+02 2.121758415717140550e-02 nan
1.700999999999953047e+02 2.217018500033661119e-02 nan
1.702999999999952934e+02 2.314904824211379622e-02 nan
1.704999999999953104e+02 2.212426752176929398e-02 nan
1.706999999999952990e+02 2.135453734928619701e-02 nan
1.708999999999952877e+02 2.151514389583780024e-02 nan
1.710999999999952763e+02 2.399531530154439679e-02 nan
1.712999999999952934e+02 2.500562660616059002e-02 nan
1.714999999999952820e+02 2.794375461451279255e-02 nan
1.716999999999952706e+02 3.145351779907560458e-02 nan
1.718999999999952593e+02 3.319628475781689902e-02 nan
1.720999999999952763e+02 3.333306466442399751e-02 nan
1.722999999999952649e+02 3.491586724260119928e-02 nan
1.724999999999952536e+02 3.378078332732380173e-02 nan
1.726999999999952422e+02 3.422258636068408605e-02 nan
1.728999999999952593e+02 3.194936755254741689e-02 nan
1.730999999999952479e+02 3.005361678652939544e-02 nan
1.732999999999952365e+02 2.930401518653979326e-02 nan
1.734999999999952252e+02 2.876775227275200214e-02 nan
1.736999999999952422e+02 2.577312248782609796e-02 nan
1.738999999999952308e+02 2.331754628867119608e-02 nan
1.740999999999952195e+02 2.375002015739850411e-02 nan
1.742999999999952081e+02 2.490589224233179938e-02 nan
1.744999999999952252e+02 2.664916499849180609e-02 nan
1.746999999999952138e+02 2.999858789010240168e-02 nan
1.748999999999952024e+02 3.167015157202789782e-02 nan
1.750999999999951910e+02 3.146793845393799915e-02 nan
1.752999999999952081e+02 3.325368436321389509e-02 nan
1.754999999999951967e+02 3.344532283811759571e-02 nan
1.756999999999951854e+02 3.645972943783708925e-02 nan
1.758999999999951740e+02 3.846022019447839502e-02 nan
1.760999999999951910e+02 3.963737922696139448e-02 nan
1.762999999999951797e+02 3.873346275898230384e-02 nan
1.764999999999951683e+02 3.668172843332734995e-02 nan
1.766999999999951569e+02 3.474722544701589616e-02 nan
1.768999999999951740e+02 3.271048262972841431e-02 nan
1.770999999999951626e+02 3.162255815911199641e-02 nan
1.772999999999951513e+02 3.111213277090069812e-02 nan
1.774999999999951399e+02 2.849091228587120536e-02 nan
1.776999999999951569e+02 2.647589434801169914e-02 nan
1.778999999999951456e+02 2.647960636589609396e-02 nan
1.780999999999951342e+02 2.755628864462829689e-02 nan
1.782999999999951228e+02 2.882871559605360706e-02 nan
1.784999999999951399e+02 2.870799523790170185e-02 nan
1.786999999999951285e+02 2.934736988403280691e-02 nan
1.788999999999951172e+02 2.992508356391810134e-02 nan
1.790999999999951058e+02 2.875066480509180442e-02 nan
1.792999999999951228e+02 2.795151776020549789e-02 nan
1.794999999999951115e+02 2.833779050151151099e-02 nan
1.796999999999951001e+02 3.160608026723190495e-02 nan
1.798999999999950887e+02 3.055482941506150463e-02 nan
1.800999999999951058e+02 2.989518394682680671e-02 nan
1.802999999999950944e+02 2.795279461717629921e-02 nan
1.804999999999950830e+02 2.581075844176289671e-02 nan
1.806999999999950717e+02 2.561448213928879669e-02 nan
1.808999999999950887e+02 2.631707573268949815e-02 nan
1.810999999999950774e+02 2.384230221062339991e-02 nan
1.812999999999950660e+02 2.198049175073809453e-02 nan
1.814999999999950546e+02 2.057991101260299091e-02 nan
1.816999999999950717e+02 2.456237009894099779e-02 nan
1.818999999999950603e+02 2.524564142135599792e-02 nan
1.820999999999950489e+02 2.471038900130400132e-02 nan
1.822999999999950376e+02 2.783959051710600124e-02 nan
1.824999999999950546e+02 2.726288650476119818e-02 nan
1.826999999999950433e+02 2.588121467971139789e-02 nan
1.828999999999950319e+02 2.636179779585999874e-02 nan
1.830999999999950205e+02 2.426913155140799846e-02 nan
1.832999999999950376e+02 2.503501555610379917e-02 nan
1.834999999999950262e+02 2.709439234347999978e-02 nan
1.836999999999950148e+02 2.581775504292400242e-02 nan
1.838999999999950035e+02 2.660887795273400580e-02 nan
1.840999999999950205e+02 2.731525013619576225e-02 nan
1.842999999999950091e+02 2.889078019505001219e-02 nan
1.844999999999949978e+02 3.052315494703600543e-02 nan
1.846999999999949864e+02 3.308285777326199634e-02 nan
1.848999999999950035e+02 3.381974563597700545e-02 nan
1.850999999999949921e+02 3.675467172586679293e-02 nan
1.852999999999949807e+02 4.044421674088601038e-02 nan
1.854999999999949694e+02 4.432977811657899669e-02 nan
1.856999999999949864e+02 5.350772902326201425e-02 nan
1.858999999999949750e+02 5.673240283232999087e-02 nan
1.860999999999949637e+02 5.575010034652501389e-02 nan
1.862999999999949523e+02 5.303094675114299744e-02 nan
1.864999999999949694e+02 4.821288312002799947e-02 nan
1.866999999999949580e+02 4.298475256171099129e-02 nan
1.868999999999949466e+02 3.538206628643800200e-02 nan
1.870999999999949353e+02 2.968075911413000853e-02 nan
1.872999999999949523e+02 3.390629816849000805e-02 nan
1.874999999999949409e+02 2.804896791208379148e-02 nan
1.876999999999949296e+02 2.584651931235909528e-02 nan
1.878999999999949182e+02 2.444475089412159741e-02 nan
1.880999999999949353e+02 2.483271528185299754e-02 nan
1.882999999999949239e+02 2.991392549652800367e-02 nan
1.884999999999949125e+02 2.928726057794859422e-02 nan
1.886999999999949011e+02 2.573792856102600016e-02 nan
1.888999999999949182e+02 2.963660367217000463e-02 nan
1.890999999999949068e+02 3.275710131153910382e-02 nan
1.892999999999948955e+02 3.126559124181899768e-02 nan
1.894999999999948841e+02 2.921793724628199765e-02 nan
1.896999999999949011e+02 3.182792595790498447e-02 nan
1.898999999999948898e+02 3.258165369033799025e-02 nan
1.900999999999948784e+02 2.851211763132300431e-02 nan
1.902999999999948670e+02 2.450394995417399385e-02 nan
1.904999999999948841e+02 2.402979914916859513e-02 nan
1.906999999999948727e+02 2.876471464359879951e-02 nan
1.908999999999948614e+02 2.956950767219079790e-02 nan
1.910999999999948500e+02 2.879665652702599263e-02 nan
1.912999999999948670e+02 2.928772810327490497e-02 nan
1.914999999999948557e+02 2.782096420250030136e-02 nan
1.916999999999948443e+02 2.190980682859208079e-02 nan
1.918999999999948329e+02 1.960247563514299837e-02 nan
1.920999999999948500e+02 1.870765683204240679e-02 nan
1.922999999999948386e+02 1.613856374199450217e-02 nan
1.924999999999948272e+02 2.375667134272000172e-02 nan
1.926999999999948159e+02 2.507581325240600470e-02 nan
1.928999999999948329e+02 2.384171239847190232e-02 nan
1.930999999999948216e+02 2.656301014885000325e-02 nan
1.932999999999948102e+02 3.123057200277000456e-02 nan
1.934999999999947988e+02 2.849144353252000203e-02 nan
1.936999999999948159e+02 2.567221258144800067e-02 nan
1.938999999999948045e+02 2.829624226151200225e-02 nan
1.940999999999947931e+02 3.701031290161500842e-02 nan
1.942999999999947818e+02 3.674201659807999759e-02 nan
1.944999999999947988e+02 3.687102987303199353e-02 nan
1.946999999999947875e+02 3.731549011402999355e-02 nan
1.948999999999947761e+02 3.762476720359889809e-02 nan
1.950999999999947647e+02 3.714705166638200551e-02 nan
1.952999999999947818e+02 3.770562198162248635e-02 nan
1.954999999999947704e+02 3.020922009721400611e-02 nan
1.956999999999947590e+02 3.536768024558419737e-02 nan
1.958999999999947477e+02 3.652074164565600328e-02 nan
1.960999999999947647e+02 4.052709825340700123e-02 nan
1.962999999999947534e+02 4.149085317495799369e-02 nan
1.964999999999947420e+02 3.915489168715999974e-02 nan
1.966999999999947306e+02 4.425202339790799272e-02 nan
1.968999999999947477e+02 4.809475363979099499e-02 nan
1.970999999999947363e+02 4.667284097058699982e-02 nan
1.972999999999947249e+02 5.843116306036699736e-02 nan
1.974999999999947136e+02 5.641312309783601264e-02 nan
1.976999999999947306e+02 5.667462314917300764e-02 nan
1.978999999999947192e+02 5.158781134943561664e-02 nan
1.980999999999947079e+02 4.997092526884287789e-02 nan
1.982999999999946965e+02 4.205324106406499451e-02 nan
1.984999999999947136e+02 2.914592484492769392e-02 nan
1.986999999999947022e+02 2.458244750084589633e-02 nan
1.988999999999946908e+02 4.378816966671401217e-02 nan
1.990999999999946795e+02 3.734075285637900726e-02 nan
1.992999999999946965e+02 3.081994488909240229e-02 nan
1.994999999999946851e+02 2.916602699492499423e-02 nan
1.996999999999946738e+02 2.983438611104099678e-02 nan
1.998999999999946624e+02 2.550181258866400166e-02 nan
2.000999999999946795e+02 1.358345394476600035e-02 nan
2.002999999999946681e+02 2.522428287871550032e-02 nan
2.004999999999946567e+02 2.713498625972099801e-02 nan
2.006999999999946453e+02 2.840913667746422164e-02 nan
2.008999999999946624e+02 2.500874441728160452e-02 nan
2.010999999999946510e+02 2.459200381568299801e-02 nan
2.012999999999946397e+02 1.952883255392459660e-02 nan
2.014999999999946283e+02 6.939658995494898779e-03 nan
2.016999999999946453e+02 2.999541466338399853e-02 nan
2.018999999999946340e+02 3.327273292650599623e-02 nan
2.020999999999946226e+02 3.109800596967099776e-02 nan
2.022999999999946112e+02 2.588781194019539739e-02 nan
2.024999999999946283e+02 1.806115798445900519e-02 nan
2.026999999999946169e+02 1.618342305686500116e-02 nan
2.028999999999946056e+02 9.422749017660001945e-04 nan
2.030999999999945942e+02 2.138345338593750089e-02 nan
2.032999999999946112e+02 2.302349331915099634e-02 nan
2.034999999999945999e+02 2.745761599854699975e-02 nan
2.036999999999945885e+02 2.791784521633399949e-02 nan
2.038999999999945771e+02 2.216147493372400135e-02 nan
2.040999999999945942e+02 1.390716266221329878e-02 nan
2.042999999999945828e+02 2.233141749871101096e-03 nan
2.044999999999945715e+02 3.376584521739599276e-02 nan
2.046999999999945601e+02 3.439119559628830286e-02 nan
2.048999999999945771e+02 3.367669088704169922e-02 nan
2.050999999999945658e+02 3.731019135187499391e-02 nan
